speed,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_aad,y_aad,z_aad,x_min,y_min,z_min,x_max,y_max,z_max,x_maxmin_diff,y_maxmin_diff,z_maxmin_diff,x_median,y_median,z_median,x_mad,y_mad,z_mad,x_IQR,y_IQR,z_IQR,x_neg_count,y_neg_count,z_neg_count,x_pos_count,y_pos_count,z_pos_count,x_above_mean,y_above_mean,z_above_mean,x_peak_count,y_peak_count,z_peak_count,x_skewness,y_skewness,z_skewness,x_kurtosis,y_kurtosis,z_kurtosis,x_energy,y_energy,z_energy,avg_result_accl,sma,x_mean_fft,y_mean_fft,z_mean_fft,x_std_fft,y_std_fft,z_std_fft,x_aad_fft,y_aad_fft,z_aad_fft,x_min_fft,y_min_fft,z_min_fft,x_max_fft,y_max_fft,z_max_fft,x_maxmin_diff_fft,y_maxmin_diff_fft,z_maxmin_diff_fft,x_median_fft,y_median_fft,z_median_fft,x_mad_fft,y_mad_fft,z_mad_fft,x_IQR_fft,y_IQR_fft,z_IQR_fft,x_above_mean_fft,y_above_mean_fft,z_above_mean_fft,x_peak_count_fft,y_peak_count_fft,z_peak_count_fft,x_skewness_fft,y_skewness_fft,z_skewness_fft,x_kurtosis_fft,y_kurtosis_fft,z_kurtosis_fft,x_energy_fft,y_energy_fft,z_energy_fft,avg_result_accl_fft,sma_fft
0.0,0.12219999999999999,-0.07949999999999999,1.0100999999999998,0.11782682207375365,0.026205915362757314,0.09362152530267814,0.09955599999999999,0.021179999999999997,0.07130800000000001,-0.18,-0.13,0.75,0.39,-0.0,1.22,0.5700000000000001,0.13,0.47,0.13,-0.08,1.01,0.09,0.020000000000000004,0.050000000000000044,0.1825,0.04000000000000001,0.10000000000000009,16,99,0,82,0,100,51,42,46,24,25,22,-0.011578068321725308,0.3722721909324681,-0.3553283396016223,-0.5829784935407187,-0.19296319418649066,0.4704488567269016,0.028816000000000005,0.007007000000000001,1.029067,1.0282079986710002,1.2284,0.9164225816553874,0.29005514804780075,0.9320868392625016,0.4748593590019668,0.1346849314899302,0.6653265876223794,0.3779852874030574,0.11458848738202168,0.5295296299379381,0.14247230690437424,0.05101748288982713,0.17390243063267075,2.040143031332895,0.5220153254455275,2.5881678010190092,1.8976707244285207,0.47099784255570043,2.4142653703863384,0.8906259048327911,0.27805555851116953,0.702996833840532,0.3486888056549211,0.12241762196175823,0.33537088610492805,0.6741013167099996,0.2373349148798485,0.6388010447214303,11,11,9,8,8,7,0.6220718208064347,0.20086624683120083,1.1326528450459334,-0.2639938190728701,-1.1379549158724394,0.14726622940681544,1.0653217589996837,0.10227201967947881,1.3114453441236,1.4183214296718574,2.13856456896569
0.0,0.12279999999999999,-0.0778,1.0062,0.11184882654726423,0.028551006987495207,0.0984558784430874,0.09400000000000003,0.023151999999999995,0.07527600000000001,-0.13,-0.14,0.75,0.39,-0.0,1.23,0.52,0.14,0.48,0.125,-0.08,1.01,0.08499999999999999,0.020000000000000004,0.050000000000000044,0.1725,0.04000000000000001,0.1100000000000001,16,99,0,83,0,100,50,42,51,22,25,22,0.10355050496215507,0.4197579957511564,-0.28200119223894565,-0.6458197917526993,-0.3598616319378727,0.2937911793879264,0.027589999999999993,0.006867999999999998,1.022132,1.0237808752752544,1.2204,1.057746963081,0.31540587896137745,1.0007961677996637,0.5917437142188655,0.15548186228604607,0.7144555372052711,0.48410996365719944,0.12805423409698624,0.5548770699280008,0.18523443939165318,0.09175148934784728,0.2255994980000875,2.558838876487057,0.7346052461082423,3.0839110682102984,2.3736044370954037,0.642853756760395,2.858311570210211,0.9806919771508201,0.27034568190014824,0.8279387840691125,0.4794450027246985,0.1194045735220598,0.38649668096786727,0.809870216796413,0.2009638265670624,0.6897793433987174,12,11,9,7,6,7,0.40867699516739314,0.7212165842514231,1.2990667161447909,-0.2600668038619314,0.08556792518618783,1.1250268117829583,1.4689892612246163,0.12365547798333608,1.512039684125765,1.5753460686870902,2.373949009842041
0.0,0.12219999999999999,-0.07410000000000001,1.0032,0.10261169523987018,0.03006975224374155,0.09000977724669694,0.082756,0.025018,0.06720800000000002,-0.13,-0.14,0.75,0.39,-0.0,1.23,0.52,0.14,0.48,0.13,-0.08,1.01,0.07,0.020000000000000004,0.050000000000000044,0.13,0.05,0.09250000000000003,13,99,0,86,0,100,51,49,53,23,24,22,0.08676008730551443,0.2596828832875579,-0.1511025515549972,-0.1963221683153833,-0.6324509728276664,0.7763095392793691,0.025462000000000002,0.0063950000000000005,1.014512,1.019442678528993,1.2110999999999998,1.001083335951274,0.31777716053033495,0.9134051039347557,0.5753897284355538,0.161674572611509,0.6226193886372252,0.4727056497827087,0.1263568826368861,0.5149635638897339,0.08210122764483513,0.0503050711728659,0.16417997673331458,2.4601915234015017,0.7511201356820223,2.2661727418474924,2.3780902957566665,0.7008150645091564,2.101992765114178,1.001961192240891,0.3353023645203066,0.7448146765055886,0.42576614089942666,0.12681146296781068,0.40154009161430987,0.7330031765827867,0.1842563961982844,0.86370248011514,13,13,11,7,9,8,0.53536283908184,0.7908392583826945,0.9146379766988473,-0.21422676003672914,0.3824907172845431,-0.12329214091323948,1.3332411851084713,0.12712099118383638,1.221963787001054,1.465372690777032,2.2322656004163646
0.0,0.12260000000000001,-0.07150000000000001,1.0102,0.10136685848935047,0.030376800358168074,0.08135084510931648,0.079296,0.02448,0.06200400000000003,-0.14,-0.14,0.75,0.39,-0.0,1.23,0.53,0.14,0.48,0.13,-0.07,1.01,0.06,0.020000000000000004,0.050000000000000044,0.13,0.042499999999999996,0.10000000000000009,13,99,0,87,0,100,52,56,49,23,23,23,-0.12740824045837082,0.08083248081634326,-0.270239779157872,0.040191544472387264,-0.4758494543354965,1.0800829844767765,0.025306000000000006,0.006035000000000001,1.027122,1.0259275994642272,1.2179,0.9862045954271618,0.3030554035115691,0.8392571719764698,0.6006021477886971,0.17847014196162064,0.4809800418913059,0.41283509928835327,0.14018435895535022,0.3927789824451131,0.24162346742447494,0.057791818016600584,0.13687089371088523,3.2019017857637833,0.8772292553331149,2.0014998212040283,2.9602783183393084,0.8194374373165143,1.864628927493143,0.8502208206092885,0.2550227279391296,0.7614755877221184,0.2827241833832914,0.10169458474862114,0.3342142792608118,0.48594868274904257,0.2135093016353647,0.6435920009086025,7,10,10,6,9,7,1.9828061331363238,1.2597978196521675,0.6233533264710864,4.895154114144832,1.9484372752776205,-0.3135715346119219,1.333322443970048,0.12369416916936098,0.9356944014117043,1.3881403826109,2.1285171709152007
0.0,0.11760000000000001,-0.0687,1.0075,0.08911924595731273,0.028658506590539572,0.07710220489713639,0.07024,0.022952000000000007,0.05975000000000001,-0.14,-0.14,0.79,0.35,-0.01,1.23,0.49,0.13,0.43999999999999995,0.12,-0.07,1.01,0.05500000000000001,0.01999999999999999,0.050000000000000044,0.11000000000000001,0.039999999999999994,0.09250000000000003,11,100,0,87,0,100,55,48,55,24,25,24,-0.16332438003536567,-0.15359758801443585,-0.24908458581894308,-0.011474869346788097,-0.3310083139425317,0.5763174117803036,0.021772,0.005541000000000001,1.021001,1.0213092718071803,1.2031999999999998,0.8676642522170067,0.2780350932395862,0.7557086128550848,0.4784262092309054,0.16143054560025596,0.5472228486554992,0.4131534116703702,0.11804783676301918,0.4458354789313421,0.08386469506634799,0.03190022802756053,0.04317458427284289,1.751464469502654,0.7761604286676197,2.1965122880512773,1.667599774436306,0.7442602006400592,2.1533377037784343,0.9043706944390312,0.2593616544226279,0.4899076532454501,0.4190710556655438,0.0877444105245622,0.3201888677343882,0.7923100212398255,0.1761429661298475,0.6415992480604968,13,11,10,8,8,6,0.0825070392870752,1.2179586788571801,0.9293730086586884,-1.1066736134590032,1.9489227887040208,0.12428376869941316,0.9817328922543516,0.1033633341255417,0.8705483536339956,1.2486599201146216,1.9014079583116774
0.0,0.11659999999999998,-0.0745,1.0136999999999998,0.09465960067526168,0.027581696829600606,0.0738329872076161,0.074072,0.0227,0.059700000000000024,-0.14,-0.14,0.84,0.35,-0.01,1.21,0.49,0.13,0.37,0.12,-0.07500000000000001,1.0150000000000001,0.05500000000000001,0.015000000000000013,0.04500000000000015,0.11000000000000001,0.03,0.10000000000000009,11,100,0,86,0,100,54,50,50,26,24,25,-0.141671053758107,0.060585406253824595,-0.18890122704149562,-0.07871912445451423,-0.40239165887046324,-0.1881009033246892,0.022556000000000007,0.006311000000000001,1.033039,1.0281926754849433,1.2166000000000001,0.8134235536862267,0.25896236363346464,0.7407745288521416,0.48823850034543037,0.20205842643996913,0.5103265739608512,0.37721880934868596,0.16184902114096922,0.366670012074216,0.14688586975942855,0.008507933154873198,0.09565178268233208,2.038234530175563,0.780408684131626,2.4797344712652283,1.8913486604161345,0.7719007509767528,2.3840826885828963,0.7412910046085883,0.2480683008352207,0.644407474191635,0.33238970567487636,0.14969696345432015,0.23560385355509728,0.5717535233166835,0.2764737999904404,0.4846752732632734,10,11,10,8,8,8,0.9366046863687953,0.8363394052205492,1.647889263838156,0.7206533181305317,0.013505848826161237,3.2384354786095972,0.9000347109110841,0.1078891134740272,0.8091801146867326,1.1898299102771193,1.8131604461718327
0.0,0.11540000000000003,-0.07800000000000001,1.0121,0.09922116709654247,0.02584569596664017,0.08305775099290855,0.080124,0.020799999999999996,0.06686800000000004,-0.14,-0.14,0.84,0.35,-0.01,1.21,0.49,0.13,0.37,0.11,-0.08,1.005,0.06000000000000001,0.020000000000000004,0.06000000000000005,0.1225,0.04000000000000001,0.10499999999999998,12,100,0,85,0,100,47,45,46,26,22,24,-0.02006914472207566,0.16472704141669947,-0.02638895220774722,-0.3851253292728827,-0.22829789522750854,-0.3253351533966815,0.023162000000000006,0.006752,1.0312450000000002,1.0272070558027824,1.2175,0.8862425812721411,0.2616101470538321,0.847605989748605,0.5954842492740241,0.18448411447726776,0.5948209640662353,0.4435890607287237,0.1383424593774596,0.46194750047077165,0.11076294287435834,0.04151343751829615,0.022360679774997484,2.7581152985326773,0.7433445477987262,2.650313996665103,2.647352355658319,0.70183111028043,2.6279533168901055,0.7641737459928355,0.23018332095924773,0.6975239164946972,0.28735151726104147,0.08048057161893188,0.3619061757476668,0.513123292813325,0.15930419487371933,0.7333474455950991,11,9,12,7,7,8,1.2967228602037273,1.2642639898356591,1.1002581710225179,1.8833687249986868,1.0219182745720223,1.2694764813064454,1.1400274039933556,0.1024742575359893,1.072247893150398,1.3293327775837946,1.9954587180745782
0.0,0.117,-0.0796,1.0095999999999998,0.08945948803788228,0.027346663416219535,0.09086165307763228,0.07278000000000001,0.021240000000000002,0.07159200000000002,-0.08,-0.18,0.79,0.32,-0.02,1.21,0.4,0.16,0.41999999999999993,0.12,-0.08,1.0,0.05500000000000001,0.020000000000000004,0.06000000000000005,0.10500000000000001,0.04000000000000001,0.12250000000000005,10,100,0,87,0,100,53,45,49,25,20,21,-0.1132294816108796,-0.4966753400121728,-0.02179985591369895,-0.497555856888543,0.9743866185705969,-0.32455885506778825,0.02169200000000001,0.007084,1.0275480000000001,1.0242334470937453,1.2149999999999999,0.749598006094251,0.30244497092124745,0.9314514092508003,0.5237535590021706,0.15896773485056356,0.7492573918178091,0.3695433939312953,0.1324929893444263,0.5307773014009335,0.1465573230573588,0.012131258147281011,0.22730153843038423,2.665145131349668,0.6834517372633225,3.7184439411934207,2.518587808292309,0.6713204791160415,3.4911424027630367,0.660284316842244,0.3271364026314137,0.7351260151533284,0.2616632321360297,0.12283460452964823,0.3163317076986759,0.5127262906685957,0.21595092956684797,0.6133324822419941,11,14,8,7,6,7,1.8847122003096308,0.26914392281342286,2.129606489650032,4.606837606039171,-0.40142426123589825,5.082556287354331,0.8362149613079172,0.1167437011590733,1.4289883669889278,1.2980408195123245,1.9834943862662988
0.0,0.11740000000000002,-0.079,1.0129,0.08704734344022223,0.029715315916207248,0.09684312056103933,0.06954800000000001,0.023659999999999997,0.07433200000000001,-0.08,-0.18,0.73,0.32,-0.01,1.22,0.4,0.16999999999999998,0.49,0.11,-0.08,1.01,0.06,0.020000000000000004,0.06500000000000006,0.1,0.04000000000000001,0.125,9,100,0,90,0,100,49,47,46,24,20,21,0.0342037288182565,-0.24353411258150917,-0.022821996294735504,-0.31422082159551135,0.49762661779247797,0.01434299760093749,0.021359999999999997,0.007124,1.0353450000000002,1.0273717928469284,1.2168999999999999,0.7747135178704018,0.32188193226945105,1.0313566136465189,0.5414004905917625,0.219726560597924,0.7048792159212544,0.41799137138731646,0.17892976672074326,0.5563213963397615,0.0844992128901131,0.028819609113077724,0.28373067483943204,2.13512932443409,0.8087920589818909,2.610909785500607,2.0506301115439767,0.7799724498688132,2.327179110661175,0.6887898263668331,0.28020674133731627,0.8116044211302114,0.3099197208584223,0.14056776244403596,0.3845248517380069,0.6009186062752847,0.2994477509975436,0.7534058216060057,9,9,10,8,7,8,0.9882911438693588,0.7994682445803949,1.1350259175642599,0.1835629095386233,-0.2292010672294933,0.10908014091767093,0.8932955259841344,0.15188773975370862,1.560551173550177,1.4170214470339912,2.1279520637863714
0.0,0.11829999999999999,-0.07190000000000002,1.0084,0.09164120252375565,0.02968821314932915,0.09354913147646,0.0729,0.023204000000000002,0.070464,-0.11,-0.18,0.73,0.3,-0.01,1.22,0.41,0.16999999999999998,0.49,0.11499999999999999,-0.07,1.01,0.05500000000000002,0.020000000000000004,0.05500000000000005,0.10250000000000001,0.039999999999999994,0.1200000000000001,11,100,0,89,0,100,50,58,52,26,22,21,-0.1221584592491103,-0.5579270468739688,-0.024440266160754925,-0.21599268510189784,0.9040336168342233,0.2172334083403049,0.022393000000000007,0.006051000000000001,1.025622,1.0228277189334116,1.2092000000000003,0.6742990358471702,0.31837534619486896,1.021912917236494,0.3802976886690688,0.19839866036520476,0.6591155367711877,0.31421033500796125,0.15937364474078014,0.5098289004177693,0.11123108109626656,0.01980266247958465,0.11116222865230653,1.5868159477348924,0.8615716324940964,2.73594960251258,1.4755848666386258,0.8417689700145118,2.6247873738602734,0.618800608268426,0.268287323642197,0.8713580640745675,0.28363154578907346,0.12222516015313567,0.3248091536880342,0.5630624295500648,0.3052543630304093,0.643527020752444,11,10,8,7,7,7,0.5746000579241315,0.7261185261684509,1.1209093477061054,-0.4378535523342002,0.24263485697876774,0.4974577105098481,0.5993055217514593,0.1407248894994105,1.4787393012279721,1.3385888064244562,2.014587299278533
0.0,0.12140000000000001,-0.065,1.0084000000000002,0.10315056955732237,0.03226453160980336,0.09479156080580169,0.079656,0.025400000000000006,0.071728,-0.13,-0.18,0.73,0.39,-0.0,1.22,0.52,0.18,0.49,0.12,-0.065,1.01,0.06,0.019999999999999997,0.05500000000000005,0.11499999999999999,0.035,0.1100000000000001,13,98,0,86,0,100,48,50,54,26,23,21,-0.033157215254145715,-0.47339212609234,-0.1860251600567436,0.08100581433130394,0.8470961472979566,0.2979797456833304,0.025377999999999998,0.005266000000000001,1.0258559999999999,1.0239946297820657,1.2092,0.7581955462682953,0.33450559040471867,0.9881938555091526,0.4794150782991101,0.20985726266946428,0.6594950369446706,0.377967495477716,0.17619266150668175,0.5434957021400847,0.12415758136348944,0.03408850631828743,0.1204572895443993,1.9550959055759898,0.7928253603812578,2.838052240358421,1.8309383242125004,0.7587368540629704,2.717594950814022,0.700824225877314,0.24345628173052955,0.8368084994521771,0.35135208985758704,0.12728680150241062,0.476945329243561,0.711213488039621,0.283328593222094,0.9032534391997383,10,10,10,6,7,7,0.8560848868493853,0.7573402346208865,0.9388565421119454,0.02557932452475331,-0.4024822614688417,0.3553902349943643,0.8046993036816206,0.1559340607071299,1.4114607998206963,1.3831893665144,2.0808949921821664
0.0,0.11280000000000001,-0.06269999999999999,1.0107,0.10958175030542265,0.029894982856660084,0.08922169018798065,0.08593599999999998,0.024754,0.066872,-0.13,-0.13,0.73,0.39,-0.0,1.22,0.52,0.13,0.49,0.11,-0.06,1.02,0.07,0.020000000000000004,0.050000000000000044,0.15,0.04,0.10000000000000009,15,98,0,84,0,100,44,51,52,26,24,23,0.05937455508649994,-0.016890312596287583,-0.27585691052722405,-0.19135144794987813,-0.6165763803565785,0.6505967612079862,0.024731999999999994,0.004825000000000001,1.0294750000000001,1.025700679663131,1.2042,0.874329849708198,0.31519323517926595,0.9396045006568999,0.5598580447644925,0.16112482730331323,0.5680255127040058,0.4443212950929694,0.1259529337480022,0.44757811282220283,0.1864425045096465,0.08110217340943848,0.2632939464776025,2.4899881126788217,0.6717668715949598,2.4869427562993613,2.303545608169175,0.5906646981855214,2.223648809821759,0.6754900299900317,0.3037099096288432,0.8805026857266743,0.31639189007175955,0.10618275151426143,0.42366584765116844,0.6309826476363077,0.17435408760711701,0.840566070777822,10,10,9,7,7,7,1.156807135139149,0.7815551852602814,1.0093603494528693,0.8134406120576907,-0.27255752242058007,0.4925628685375014,1.0778937163782805,0.1253079854762946,1.2055096007373511,1.389130249915086,2.129127585544364
0.0,0.11280000000000001,-0.0676,1.0101000000000002,0.11887034954100202,0.028917814578560394,0.0958487871597758,0.09611199999999999,0.023688,0.073688,-0.14,-0.13,0.74,0.39,-0.0,1.23,0.53,0.13,0.49,0.11,-0.07,1.02,0.09,0.020000000000000004,0.050000000000000044,0.1625,0.039999999999999994,0.1100000000000001,17,98,0,82,0,100,48,44,56,27,25,22,-0.1689245400440203,0.209461547445799,-0.4594408653872475,-0.4581204170985034,-0.4902807535013278,0.2457562376401965,0.02685400000000001,0.005406000000000001,1.0294889999999999,1.026480808422125,1.2165,1.0471454373688072,0.2894550423061578,0.9832047696255729,0.6264071740848618,0.17285698489024498,0.7124352662121307,0.43578629889467474,0.14134977951905855,0.5500962627091794,0.12648673572410857,0.05682376791231403,0.06391366767997705,3.0108138434649194,0.6678492084388743,3.38117454696115,2.884327107740811,0.6110254405265603,3.317260879281173,1.0027970756426037,0.2281883148077453,0.7564062802807554,0.33008983136392644,0.09900619936766766,0.347027209681162,0.5093850325099205,0.1978596097422803,0.7501135732762503,11,10,10,7,7,7,1.4235347491101176,0.7974415675812054,1.5477865133056208,2.1927702958551762,-0.4824056758756061,2.7101607077364127,1.4888995147472925,0.11366375874180601,1.4742556275572252,1.589143859222173,2.3198052493005377
0.0,0.11220000000000001,-0.0777,1.0078,0.11334531309233743,0.0335516020481884,0.09725821302080355,0.090576,0.027284000000000003,0.07593200000000003,-0.14,-0.15,0.74,0.39,-0.0,1.23,0.53,0.15,0.49,0.11,-0.08,1.02,0.07500000000000001,0.020000000000000004,0.06000000000000005,0.16,0.04250000000000001,0.1200000000000001,15,98,0,84,0,100,46,46,53,26,25,21,-0.04308707320120001,0.18137536541061902,-0.4031810403631528,-0.19537128239320944,-0.4489746656738425,0.0956960583696489,0.025436,0.007163,1.02512,1.0244371783159356,1.2184999999999997,1.1126853677719923,0.3470986440082157,1.016298212878723,0.5607089218712812,0.23321550260370558,0.7918409293439144,0.4350146904727724,0.19796920595744624,0.5893529931541799,0.22509568666731458,0.03033299062079169,0.10314115913530664,2.398982919796617,0.9058502020343658,3.5088379385675936,2.173887233129302,0.8755172114135742,3.405696779432287,0.98986170363707,0.2957375754669792,0.8427085472793996,0.3080473805876949,0.1834477878709783,0.4222477199423669,0.596462390112833,0.3136543787735073,0.7582965363333625,9,11,12,7,6,7,0.8109968387212747,0.6826978908129494,1.5181590764037793,-0.006657172339624484,-0.35803247151383877,2.077954039031984,1.5524632227199486,0.17486693932704103,1.6598741148847205,1.659154495699382,2.4760822246589314
0.0,0.10670000000000002,-0.08940000000000001,1.0093000000000003,0.10159778540893497,0.031171140498865293,0.09058978971164468,0.082034,0.02566,0.07112800000000002,-0.14,-0.17,0.74,0.36,-0.03,1.23,0.5,0.14,0.49,0.1,-0.09,1.0150000000000001,0.07,0.020000000000000004,0.05499999999999994,0.1425,0.05,0.11250000000000004,13,100,0,87,0,100,49,45,52,26,25,22,-0.15263148396454923,-0.13699444012164766,-0.3584969863346988,-0.2597263326516086,-0.6579854621489294,0.29519304311472894,0.021707000000000004,0.008964,1.0268930000000003,1.0247951293454645,1.2226000000000001,1.0986743538638666,0.31048687499230376,0.9107959203833077,0.6457706576564983,0.22353752382841793,0.77058115860999,0.528603578336575,0.17045088500225716,0.5661688034277104,0.16444271008999958,0.10214721015042436,0.1361776903228356,2.7264078931810625,0.9163118261227176,3.3659071113697583,2.561965183091063,0.8141646159722932,3.2297294210469225,0.8318101546385092,0.2544448819790985,0.6612380663152114,0.34658049860756646,0.11850317406858854,0.32473224602512746,0.7570495838410873,0.23156008323865393,0.7746791523722488,11,8,10,6,7,8,0.9346690215162602,1.3932861476357088,1.7146943146738336,0.030310211895438588,1.0092252739993501,2.5989615498121568,1.6241050781282913,0.14637112410182695,1.4233445305915915,1.5917963682039444,2.319957149239478
0.0,0.10890000000000001,-0.09400000000000004,1.0119999999999998,0.10291642240186938,0.02880972058177587,0.09297311439335568,0.0825,0.023880000000000002,0.07344,-0.14,-0.17,0.74,0.4,-0.04,1.23,0.54,0.13,0.49,0.10500000000000001,-0.09,1.01,0.065,0.020000000000000004,0.06000000000000005,0.125,0.039999999999999994,0.12250000000000005,14,100,0,86,0,100,50,51,49,25,24,22,0.09504373145106045,-0.11191001927250593,-0.3462809374981295,-0.018296268186426712,-0.611484976048775,0.14674573724051898,0.02245100000000001,0.009666000000000001,1.0327879999999998,1.0282653699859994,1.2299,1.088639783133521,0.28053963035213475,0.9040927996042494,0.6985884227031015,0.20344968273433117,0.7691582474583838,0.5088044006192379,0.1661663636257396,0.5420942999544646,0.2198178569893805,0.03687840167141739,0.06548504295136691,3.362038072360276,0.8526133228507728,3.535216829310828,3.1422202153708954,0.8157349211793554,3.4697317863594614,1.0255601881222467,0.2181099709164747,0.5840018520130446,0.3827811594479624,0.10358971580553294,0.21448477986779002,0.6369628225096714,0.27269919361665385,0.6787305508664303,12,10,8,7,8,8,1.4024077724917519,1.042228491433308,1.9992912696620055,2.3657663421381736,0.5486151096797767,3.7618345800979185,1.673162361755807,0.12009425760281242,1.4089881999295018,1.5693265769580982,2.2732722130899052
0.0,0.11100000000000002,-0.09050000000000001,1.0069,0.09582797086446108,0.03290516676754579,0.081923073672806,0.07705999999999999,0.026740000000000003,0.06605200000000001,-0.1,-0.17,0.81,0.4,-0.01,1.18,0.5,0.16,0.3699999999999999,0.10500000000000001,-0.09,1.0,0.065,0.020000000000000004,0.06000000000000005,0.1325,0.039999999999999994,0.11250000000000004,12,100,0,88,0,100,47,54,46,25,22,21,0.28306059560991526,0.1789109014913228,-0.04904222277070661,0.04925646487588331,-0.3923907804431477,-0.4958221367589237,0.021504000000000002,0.009273,1.020559,1.0224844329482061,1.2184,0.945126569652405,0.34237591665481204,0.8118679452149341,0.6338730790260494,0.23966865823471784,0.6434218956849478,0.48210054897080895,0.18378619938162744,0.4081327302300217,0.008270066380250934,0.06559388407860993,0.2234605863024479,2.9852973051272467,1.1468197835242402,3.3880276242299385,2.9770272387469956,1.0812258994456303,3.164567037927491,0.8038740194712575,0.3461110636396012,0.636079364241933,0.33245243943805236,0.17530683541362968,0.21225314280421076,0.7315788127845461,0.3001236877169849,0.4162864084199744,9,13,8,6,8,6,1.2933145906396946,1.4462003528499483,2.5943916173795016,2.099908184546381,2.6685945862291893,7.602836593852436,1.2950593129768868,0.1746623340452528,1.0731212963143308,1.4093269810583868,2.099370431522151
0.0,0.11770000000000001,-0.08169999999999998,1.0123,0.09705519048458976,0.0340310152654898,0.09334725491411089,0.07739199999999999,0.028300000000000006,0.074192,-0.1,-0.17,0.78,0.4,-0.01,1.19,0.5,0.16,0.4099999999999999,0.12,-0.08499999999999999,1.01,0.07,0.02500000000000001,0.06000000000000005,0.14,0.06,0.13000000000000012,11,100,0,89,0,100,52,50,48,25,21,20,0.26104777746804747,0.07564446838583395,-0.21276932957220837,0.008528435801367529,-0.4725356114779644,-0.40248675263248046,0.023273,0.007833,1.033465,1.0279132308432464,1.2208999999999999,0.8855521534270048,0.3521225912370638,0.8496164626424136,0.5034308109127538,0.25441042837756894,0.830405914363386,0.42963234654827537,0.1840161118614359,0.5157362626633529,0.06594550665531763,0.08873022333811843,0.06365596407258574,2.000024999843752,1.1830689392526739,4.100411611325581,1.9340794931884344,1.0943387159145554,4.036755647252995,0.84231012089518,0.27210294864765555,0.6454173975729761,0.4280220183555796,0.11703071679336574,0.25421247671484054,0.8366748160649398,0.20362614221632672,0.60698724749955,12,9,8,6,9,8,0.2600717640525856,1.733136444618262,2.6301523528606956,-0.806861652639304,2.7285342295623005,7.223329233600563,1.0376451978154784,0.18871498532676242,1.4114221162026988,1.4009055029775461,2.087291207306482
0.0,0.11970000000000004,-0.07500000000000001,1.0127,0.09862509822555311,0.030413812651491103,0.09352919330348144,0.07871800000000001,0.0258,0.0741,-0.1,-0.13,0.78,0.4,-0.01,1.19,0.5,0.12000000000000001,0.4099999999999999,0.12,-0.07500000000000001,1.0150000000000001,0.07,0.025,0.06500000000000017,0.13,0.05,0.13000000000000012,12,100,0,88,0,100,53,50,50,25,21,21,0.14581642957742896,0.15569028419404735,-0.2495411312996386,-0.04974196911576989,-0.7868517165814466,-0.4265713250412193,0.024055000000000003,0.00655,1.0343090000000001,1.0281343144553639,1.218,0.7638665685082162,0.3051737358098918,0.8139071301451836,0.40858581403117894,0.22548124498658956,0.833457710950198,0.3225183036360786,0.1749181345785855,0.5131223570954871,0.12667180369187636,0.050990195135927854,0.06487675605974953,1.7813651842831983,1.0149208339326914,3.7615877277013006,1.654693380591322,0.9639306387967636,3.696710971641551,0.7250481945226045,0.24477912630072096,0.6420068261488963,0.27740127284912136,0.10916091746660195,0.30575825298440273,0.5506152156225474,0.23831067451728813,0.6133701792278363,10,9,9,6,7,9,0.5592574494738869,1.40868536927587,2.4026277914426992,-0.15831806075487753,1.76464295518028,5.4060503970994755,0.7504345019120384,0.14397280086886807,1.3570965724435124,1.2688624924540226,1.8829474344632915
0.0,0.11389999999999997,-0.0707,1.0136,0.10053750543951247,0.029639669363877866,0.09443007995337079,0.08191000000000001,0.02497,0.07447200000000001,-0.14,-0.13,0.78,0.37,-0.01,1.24,0.51,0.12000000000000001,0.45999999999999996,0.12,-0.07,1.01,0.07,0.020000000000000004,0.06500000000000006,0.1325,0.039999999999999994,0.14000000000000012,16,100,0,83,0,100,55,55,49,26,20,21,-0.1973510089998931,0.05435031332342415,-0.1295319729267274,-0.3582789658000487,-0.875456837563406,-0.3819566120458804,0.023081000000000004,0.005877,1.036302,1.0281152348157072,1.214,0.793927327424926,0.29443073765154454,0.8560188543358055,0.38969697559320465,0.22560812163359148,0.8186588223475391,0.3113368003161067,0.16603230864751503,0.5203079465767317,0.10104839931712284,0.04402848127208684,0.19646882704388477,1.7370310323678895,1.0209164433503748,3.8874071657964246,1.6359826330507667,0.976887962078288,3.69093833875254,0.6952183029515797,0.2348597205455917,0.5932353395932046,0.17951009080654745,0.1111065760452721,0.27486157044732806,0.44827271606087626,0.20800349326880851,0.6362865177053855,11,11,8,7,8,7,0.5089157500516941,1.5515280148375072,2.5106341607501914,-0.16183018128774496,2.2775831859887203,6.033806174797977,0.7821843340185763,0.13758848382107003,1.4029705463858442,1.281701747245615,1.9443769194122758
