speed,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_aad,y_aad,z_aad,x_min,y_min,z_min,x_max,y_max,z_max,x_maxmin_diff,y_maxmin_diff,z_maxmin_diff,x_median,y_median,z_median,x_mad,y_mad,z_mad,x_IQR,y_IQR,z_IQR,x_neg_count,y_neg_count,z_neg_count,x_pos_count,y_pos_count,z_pos_count,x_above_mean,y_above_mean,z_above_mean,x_peak_count,y_peak_count,z_peak_count,x_skewness,y_skewness,z_skewness,x_kurtosis,y_kurtosis,z_kurtosis,x_energy,y_energy,z_energy,avg_result_accl,sma,x_mean_fft,y_mean_fft,z_mean_fft,x_std_fft,y_std_fft,z_std_fft,x_aad_fft,y_aad_fft,z_aad_fft,x_min_fft,y_min_fft,z_min_fft,x_max_fft,y_max_fft,z_max_fft,x_maxmin_diff_fft,y_maxmin_diff_fft,z_maxmin_diff_fft,x_median_fft,y_median_fft,z_median_fft,x_mad_fft,y_mad_fft,z_mad_fft,x_IQR_fft,y_IQR_fft,z_IQR_fft,x_above_mean_fft,y_above_mean_fft,z_above_mean_fft,x_peak_count_fft,y_peak_count_fft,z_peak_count_fft,x_skewness_fft,y_skewness_fft,z_skewness_fft,x_kurtosis_fft,y_kurtosis_fft,z_kurtosis_fft,x_energy_fft,y_energy_fft,z_energy_fft,avg_result_accl_fft,sma_fft
0.0,0.3123,-0.1417,0.9738,0.0760112491674752,0.037014996960691486,0.09252869825086701,0.0629,0.029466000000000003,0.066572,0.12,-0.24,0.69,0.55,-0.04,1.31,0.43000000000000005,0.19999999999999998,0.6200000000000001,0.315,-0.15,0.985,0.05499999999999999,0.020000000000000018,0.04500000000000004,0.11249999999999999,0.05,0.08999999999999997,0,100,0,100,0,100,50,49,53,30,28,25,-0.010903193737489436,-0.018091943614810736,0.054511346901702985,-0.045511387003718706,-0.03106191601186259,2.410689710339243,0.10330899999999998,0.021449000000000003,0.9568479999999999,1.0366728329131758,1.4278,0.5262241697519968,0.40820338590582833,0.8975257891966625,0.271275155742446,0.2404797424157411,0.6587328160762959,0.20041769523567232,0.17196441901543738,0.5432563749204977,0.08677117362778153,0.1127138280122763,0.10662624009616278,1.3497036711811963,1.1333139364000366,2.415465281526819,1.2629324975534146,1.0206001083877603,2.308839041430656,0.5467498435441265,0.34978991330781634,0.6951588748122927,0.1359449275774397,0.12190914329501379,0.3846108590759105,0.2826541882238366,0.20738008870688573,0.8330733159723313,13,11,10,5,7,6,0.8971384506140424,1.5350279038812185,0.9525093537401318,1.5002527572116717,2.3656421137804093,-0.15504877466332934,0.3505020869542666,0.22446051077732382,1.239481465248899,1.2105527680810693,1.8319533448544878
0.0,0.3173,-0.1423,0.9756999999999998,0.07399804051459741,0.03168138254558977,0.09110713473707756,0.063008,0.025654000000000003,0.06747200000000003,0.16,-0.22,0.69,0.46,-0.07,1.31,0.30000000000000004,0.15,0.6200000000000001,0.32,-0.15,0.98,0.06,0.01999999999999999,0.04999999999999993,0.12,0.04000000000000001,0.08999999999999997,0,100,0,100,0,100,52,49,52,30,28,26,-0.19382688390812763,-0.10982240742303742,0.24522260742182245,-0.8182948238440262,-0.23328142551381914,1.9664671914164513,0.10615499999999999,0.021253,0.960291,1.0396116231851078,1.4352999999999998,0.5083562177406585,0.30692716343281895,0.9522122525296354,0.23539411804820956,0.22448244049529303,0.5885180463412975,0.1898253161793988,0.19216346908234117,0.4640023434735218,0.049212774608412155,0.03381521194501296,0.10500193461477077,0.9868877678028535,0.7148912422938594,2.4908826871367133,0.9376749931944414,0.6810760303488465,2.3858807525219428,0.5289971973300026,0.25677548462047073,0.8781087518749859,0.14987601245304893,0.15237241953136532,0.4207403319511698,0.32055348704190245,0.35588406656324656,0.8131496840329089,13,10,11,6,8,8,-0.007752944774390138,0.6457264972149063,0.7195607304906636,-0.4318856794161863,-0.9819528071485455,0.13245220334278995,0.31383643492728225,0.14459664974363917,1.2530616647369395,1.2031545211365304,1.767495633703113
0.0,0.3093,-0.1351,0.9727999999999999,0.07778502426560012,0.02889619352094666,0.1013319298148417,0.06482999999999998,0.023794000000000003,0.076688,0.11,-0.22,0.67,0.5,-0.06,1.22,0.39,0.16,0.5499999999999999,0.295,-0.14,0.98,0.05499999999999999,0.01999999999999999,0.050000000000000044,0.10249999999999998,0.05,0.09999999999999998,0,100,0,100,0,100,45,47,52,28,26,26,0.1602000753007715,0.05876973153423171,-0.39623015879693746,-0.4995645001880358,-0.08832769287337339,0.7455037458227682,0.10171700000000002,0.019087,0.9566080000000001,1.0342013403198291,1.4172,0.5810673547544793,0.2957514584977943,0.9926015963283978,0.36628649979764427,0.1654859541789417,0.7405840886702615,0.30334156120843714,0.12228346502927394,0.5264766478852378,0.1753882891886641,0.08177788361088664,0.20874890747778949,1.4539651576996242,0.7889021550152954,3.4273960001093315,1.2785768685109602,0.7071242714044087,3.2186470926315423,0.4374304126330222,0.2685373924581963,0.6813566631916929,0.13145249974734863,0.08179198925388415,0.19265395714563227,0.44678047172680885,0.1591797005834284,0.6136231607300613,7,10,9,8,8,8,1.0826812871323976,1.2349446443737835,1.9150636600868207,-0.2011206984757763,1.410365996200472,3.2427281816653473,0.4718050706953776,0.11485452623408729,1.5337227214252456,1.2471295004957137,1.8694204095806715
0.0,0.3079,-0.1345,0.9762000000000001,0.07631900156579617,0.03235351603767356,0.09369930629412365,0.061332,0.02603,0.07187600000000001,0.11,-0.2,0.67,0.5,-0.04,1.22,0.39,0.16,0.5499999999999999,0.3,-0.14,0.98,0.04500000000000001,0.01999999999999999,0.050000000000000044,0.09999999999999998,0.05,0.10249999999999992,0,100,0,100,0,100,46,47,51,27,27,26,0.20789333420907347,0.3765497502313062,-0.21474572975751424,-0.20877605974997682,0.13981531768152822,0.9084988725697207,0.10062700000000001,0.019137,0.961746,1.0367273507439394,1.4186,0.6061584648344911,0.3396369650484224,0.9654118231140844,0.4155324252311151,0.20701147409770151,0.6314475590153376,0.32061482934099134,0.16986257089276424,0.5668662920744296,0.05474480014441349,0.12058550985528609,0.19059119994822474,1.5526791661234531,0.9397040029635255,2.2978817226610433,1.4979343659790396,0.8191184931082395,2.1072905227128187,0.5295288048723202,0.2597425408409416,0.7382411530116703,0.20909309867171005,0.09231725709403535,0.42424995611963434,0.42406243886015577,0.33658359342385014,1.0551713081444167,8,9,12,6,6,7,1.098911256786711,1.08359859299526,0.48280387525256846,0.324091335992053,0.5634608906820908,-1.0591391745681924,0.5400952809089592,0.1582070184354067,1.3307460079948883,1.2997964437311476,1.9112072529969977
0.0,0.3143,-0.1364,0.9759000000000002,0.07802890490068408,0.03254289476982648,0.10140113411594566,0.063186,0.025160000000000002,0.07938200000000001,0.11,-0.21,0.67,0.5,-0.04,1.22,0.39,0.16999999999999998,0.5499999999999999,0.31,-0.14,0.98,0.04999999999999999,0.01999999999999999,0.06999999999999995,0.10249999999999998,0.04000000000000001,0.14,0,100,0,100,0,100,49,45,51,29,26,24,-0.08981920278289424,0.3056999338853522,-0.2037069836855789,-0.23668270847713124,0.42286391360411724,0.36880248193116216,0.10487300000000001,0.019664,0.9626629999999998,1.038900268136396,1.4266,0.6692705467324102,0.33209023285205197,1.0456994368040002,0.465290759808752,0.239828398952115,0.6931845627321666,0.3417751031721524,0.2062167983793597,0.5111868963772875,0.04551524750859719,0.04842861473179008,0.13878263261906965,2.049120231027153,0.9219314792518746,3.306220888352089,2.0036049835185556,0.8735028645200845,3.1674382557330194,0.5903388857258175,0.21636572945685473,0.8832969945596449,0.25926888900820566,0.1446862127717506,0.2795847812674124,0.4882484608458473,0.29761634189657776,0.5505836069992549,11,10,10,7,7,8,1.3684257977571321,0.8305534612642873,1.4360261534632839,1.855222092166323,-0.40659453387430045,2.29957943605426,0.6644185558869049,0.16780158369966497,1.573992150142388,1.390455990416274,2.0470602163884624
0.0,0.309,-0.13979999999999998,0.9798,0.08551608035919325,0.03515622277776724,0.11024499988661618,0.06863999999999999,0.027244000000000004,0.08581200000000003,0.08,-0.21,0.67,0.5,-0.04,1.22,0.42,0.16999999999999998,0.5499999999999999,0.31,-0.14,0.98,0.04999999999999999,0.020000000000000018,0.07000000000000006,0.10249999999999998,0.04000000000000001,0.14249999999999996,0,100,0,100,0,100,52,39,53,28,26,24,-0.05814073455914435,0.37693396609693164,-0.277262424950468,-0.2285159514583861,0.034439231166459194,0.26303125075412837,0.10279400000000001,0.02078,0.9721620000000002,1.0423981266635145,1.4285999999999999,0.840617663578897,0.3712907492152103,1.1612683611176071,0.48027292807675775,0.23513955419066515,0.7317755990856583,0.39656097075591534,0.1884137211260132,0.5219588744433257,0.20932974374833435,0.07627720509637055,0.32175352903256244,1.9071031614820189,0.9296345631569884,3.8047637087024637,1.6977734177336845,0.8533573580606179,3.4830101796699013,0.7281329919018346,0.27446851616744566,0.9354526635351438,0.3912895924696582,0.09363078030742877,0.32511572879738093,0.7533089306541174,0.2374578600386664,0.6418027306159559,12,9,8,7,9,8,0.5759875135196824,1.1018602739656305,1.9886888112344816,-0.5314322632735884,0.210507952279265,4.435027784886096,0.9373001417642662,0.19314743039777693,1.8840397339499475,1.573382181284021,2.373176773911714
0.0,0.3147,-0.13540000000000002,0.9758,0.08777761673684244,0.03559269587991334,0.1011551283919901,0.07019399999999999,0.027908,0.081484,0.08,-0.21,0.71,0.55,-0.04,1.22,0.47000000000000003,0.16999999999999998,0.51,0.31,-0.13,0.98,0.06,0.020000000000000004,0.07,0.10249999999999998,0.05,0.14,0,100,0,100,0,100,49,51,51,31,26,22,-0.07048904376411956,0.1738795383139735,-0.033851488720505016,-0.14801925707593933,-0.04897396565409684,-0.21046292569781322,0.10674100000000002,0.0196,0.9624180000000001,1.0395909346597036,1.4259,0.7616270204765021,0.3672389028383856,1.0551696845865401,0.4506548394970285,0.22381448718267988,0.6834962344542329,0.35989226790273116,0.16163140727211256,0.5726623227049216,0.08837170036484547,0.037450043937321445,0.23409399821439217,1.925377420610864,0.9460349815218279,3.007600264235965,1.8370057202460186,0.9085849375845064,2.773506266021573,0.6985622956373335,0.3205774592712063,0.8858246115471642,0.2398553742425953,0.10767371505759293,0.4835050843894122,0.46319121493104526,0.18461036462108676,1.1601565330456922,9,9,11,7,9,7,0.8495742173579556,1.035745598560532,0.8646286859159609,0.10358758996048723,1.1989065456032382,0.37752115438341827,0.7831655026820067,0.1849573364307872,1.5805501657835745,1.4354672449676116,2.184035607901428
0.0,0.3183,-0.1348,0.9698,0.09305971201330897,0.031542986542177645,0.10738696382708658,0.0769,0.025088,0.086204,0.08,-0.21,0.71,0.55,-0.05,1.22,0.47000000000000003,0.15999999999999998,0.51,0.315,-0.13,0.97,0.065,0.019999999999999997,0.07,0.13,0.035,0.14249999999999996,0,100,0,100,0,100,50,53,51,30,24,21,-0.14433238146735347,0.0662125715382787,-0.023014556135240265,-0.4506410736866382,-0.22527748423252136,-0.35086578329458495,0.109975,0.019166,0.9520439999999999,1.0353509209169882,1.4229,0.8153507234254198,0.31634272958660364,1.15491795912518,0.47431424055436333,0.18419442709709855,0.6948612540074998,0.3827034334941408,0.15428864757173852,0.549238755000098,0.10290149903608592,0.0048551146612028015,0.07101223983665053,1.886830588284287,0.6977293280196631,3.2505365936536417,1.7839290892482011,0.6928742133584603,3.179524353816991,0.7544015326258255,0.35048736362189103,0.9793824612325324,0.28399222535806923,0.11887221139523962,0.37970560777924445,0.6251772225711099,0.2998646262872565,0.8349522183377445,11,14,10,9,8,8,0.5954957141762521,0.184126240004788,1.2457056967308526,-0.47046943181011125,-0.6600741221870665,1.524037490613627,0.8897708009830179,0.1340003095359314,1.8166676546307463,1.5162603211580032,2.286611412137203
0.0,0.31139999999999995,-0.1351,0.9684999999999999,0.09317746508679016,0.030740689647436346,0.106361412175657,0.07679599999999998,0.024704000000000007,0.08453000000000001,0.08,-0.2,0.71,0.55,-0.05,1.22,0.47000000000000003,0.15000000000000002,0.51,0.3,-0.13,0.97,0.07,0.019999999999999997,0.07,0.135,0.04000000000000001,0.14,0,100,0,100,0,100,43,52,51,29,26,24,0.07539544344899345,0.22860858223071961,-0.0006476263733915052,-0.5521401410096276,-0.28509726929243895,-0.37651723491406086,0.105652,0.019197000000000002,0.949305,1.0320654187379366,1.415,0.7862757093998454,0.3152369575535564,1.0857437372265053,0.46582511680329214,0.16158274465620015,0.6979137828698829,0.3696917518255093,0.11934395957472897,0.5241652437283757,0.16086411420322083,0.05664818615255886,0.20240697911692898,2.00083742952567,0.7776296375244683,3.129962274858214,1.8399733153224491,0.7209814513719095,2.9275552957412847,0.8241156844175985,0.2998072875669019,0.8301636617854508,0.34623877565879113,0.1030724434344954,0.2817614543553346,0.6065951979405619,0.20118665698021418,0.6400554316069459,13,10,10,6,8,8,0.6744875103599659,0.9665188764775826,1.4651832560720814,0.05932420156792473,1.3181059861175717,1.6539506766345946,0.8352225306370307,0.12548332277825353,1.6659231112463282,1.439619468828681,2.187256404179907
0.0,0.30759999999999993,-0.1369,0.9712,0.08770541602432544,0.027484359188454807,0.10140295853672121,0.0714,0.021962000000000002,0.082448,0.13,-0.19,0.75,0.55,-0.05,1.17,0.42000000000000004,0.14,0.41999999999999993,0.305,-0.14,0.97,0.065,0.01999999999999999,0.07,0.1225,0.04000000000000001,0.14,0,100,0,100,0,100,50,49,48,29,25,24,0.034444399005112626,0.3831667486227522,0.022328050048780593,-0.4346192253293486,-0.004965374738974404,-0.6785302860671556,0.10230999999999998,0.019497,0.953512,1.0328818727445472,1.4157,0.7153550552697284,0.2732576171272253,1.089569696829273,0.4148837100465652,0.16508883944346348,0.6288508667385896,0.33769579018272794,0.1279558137826099,0.49455077220634425,0.06128523725684994,0.017702367819252066,0.2810476116398129,1.4928500196758865,0.7192007644889856,2.632043341893533,1.4315647824190365,0.7014983966697336,2.35099573025372,0.7098752154558379,0.23930509544987347,1.0455250005456351,0.2679546425917276,0.10893709610562677,0.46734273828433515,0.46604418416118293,0.18496687492257283,0.7869089934979641,12,10,11,6,9,6,0.18781573310307095,0.8099585481326166,0.8691486142066411,-0.7776821402899969,0.5084066058039793,0.25269878537741164,0.6838613479619587,0.10192405022683892,1.5826155368465094,1.3867858798844974,2.078182369226227
0.0,0.3091000000000001,-0.1415,0.9708,0.08819404741817896,0.02558808316384797,0.10074403208130991,0.071936,0.020989999999999998,0.07980000000000001,0.13,-0.19,0.71,0.51,-0.08,1.23,0.38,0.11,0.52,0.31,-0.14,0.975,0.06,0.01999999999999999,0.06499999999999995,0.12,0.03,0.12249999999999994,0,100,0,100,0,100,52,53,50,29,28,26,-0.012548517144722625,0.321106305335502,-0.07327129153583552,-0.6348208083508164,-0.46036738312455494,-0.1719293561442674,0.10332100000000001,0.020677000000000004,0.952602,1.0337132501890516,1.4214,0.8522518632805882,0.22983032350747323,1.0301799585475346,0.4027358652161644,0.1449773268010943,0.5415818027443917,0.349854964794195,0.11601721304311802,0.43947772169606464,0.18429850322612773,0.03776816854016009,0.2529915318582226,1.574413435487827,0.6579330169761772,2.3875690110434746,1.3901149322616992,0.6201648484360172,2.134577479185252,0.7810889834071406,0.19310626581939053,0.895245963039817,0.31665272319222393,0.10046524935997975,0.36146801810985785,0.6800902465959225,0.22151353840466578,0.733252195815329,11,12,10,6,8,6,0.24451584775602755,0.9461740745196466,0.8292915130525045,-1.2042385130323316,0.876313081558111,-0.08359479163773642,0.888529415596647,0.07384040288994109,1.3545815960568655,1.4114457236539466,2.1122621453355963
0.0,0.30360000000000004,-0.14270000000000002,0.9755999999999999,0.08573820618604054,0.02777966882451985,0.0936623723808019,0.070384,0.021861999999999996,0.07451200000000002,0.1,-0.23,0.71,0.51,-0.06,1.23,0.41000000000000003,0.17,0.52,0.315,-0.14,0.97,0.06,0.01999999999999999,0.05999999999999994,0.13,0.04000000000000001,0.12,0,100,0,100,0,100,53,53,49,28,30,28,-0.12318293109921757,-0.03356055105573153,0.067258488901086,-0.49311355890896813,0.800812706295845,-0.06076979300393015,0.099524,0.021135000000000004,0.9605680000000002,1.036678241760242,1.4219,0.7393265265827995,0.2730786774308809,0.824917995070546,0.41429313668189266,0.15614476512162556,0.6435433208181723,0.292932173969722,0.11188260316289096,0.4462057339165754,0.2506634237199071,0.07818343210580836,0.01060265416085164,2.2129424089026197,0.7531579797197446,3.090456157283619,1.9622789851827127,0.6749745476139363,3.0798535031227674,0.6788436465586796,0.23262255927989736,0.7156920142981831,0.17449960612998683,0.07191063339321221,0.3347372457352514,0.2922799436989807,0.14142992047429714,0.5492855130734682,8,8,10,9,6,8,1.8046104592848269,1.464885531752869,1.830859914136134,3.9271004155954214,1.9556321968616608,3.84649704614959,0.7182425160107083,0.0989531517422867,1.0946377043608901,1.1904182084573574,1.8373231990842263
0.0,0.30499999999999994,-0.14140000000000003,0.9775,0.08459905436823748,0.02828497834540447,0.08703303970332188,0.06810000000000001,0.022255999999999995,0.06920000000000004,0.1,-0.23,0.71,0.51,-0.06,1.23,0.41000000000000003,0.17,0.52,0.32,-0.14,0.97,0.06,0.01999999999999999,0.05499999999999999,0.12,0.04000000000000001,0.10499999999999998,0,100,0,100,0,100,57,52,48,27,27,27,-0.285197368615339,-0.08825303515376699,0.10720648145920249,-0.3023100581932039,0.6796382694739593,0.2764226523938951,0.10018199999999998,0.020793999999999997,0.9630809999999999,1.0384669862110212,1.4239000000000002,0.8099114995816943,0.28190476275771575,0.8013431943207897,0.34581485883062607,0.17565354910453904,0.5183738384851355,0.2416223846909863,0.13479137406627853,0.4119372729362161,0.30886890422961005,0.027673279210836975,0.1440711631682786,1.9438917028795895,0.8515721374922145,2.226822114985516,1.6350227986499795,0.8238988582813775,2.0827509518172374,0.729078909682554,0.23671768466914592,0.6295117724326247,0.14219509905713068,0.10633363656509298,0.3023295131199766,0.23765845601876634,0.2072879383017519,0.6033086286298515,12,11,10,10,8,7,1.4575176961968082,1.1964221569866298,1.141317665751927,2.581258984089718,2.1740288600874615,0.752234605949563,0.7755445537427148,0.11032446457850474,0.9108623515100601,1.2211389881194723,1.8931594566601997
0.0,0.31539999999999996,-0.138,0.9695,0.0849166650310762,0.029325756597230364,0.09229707470987367,0.066968,0.02292,0.07152000000000001,0.1,-0.23,0.71,0.51,-0.06,1.23,0.41000000000000003,0.17,0.52,0.32,-0.14,0.97,0.06,0.01999999999999999,0.05999999999999994,0.11249999999999999,0.04000000000000001,0.10999999999999999,0,100,0,100,0,100,54,47,52,27,27,28,-0.12342078024012589,-0.24932444224362307,0.32028797799416986,-0.23858508528248779,0.8821633315305553,0.5347272157087319,0.10668799999999999,0.019904,0.9484490000000001,1.0336864800098444,1.4229,0.7484641520288036,0.3077666997859204,0.9040534321195309,0.38463166965688184,0.16164018068739097,0.628249148332295,0.31663224201625906,0.13123904435010833,0.5662755585644722,0.07180605064271739,0.08132703919054828,0.15657510284433193,1.5761607587998288,0.6635370917794263,2.363761266046434,1.5043547081571114,0.582210052588878,2.207186163202102,0.6730300313518935,0.2893882987816692,0.5605947600583556,0.30885146672238983,0.11681789592051961,0.3633923192065043,0.6184098943900258,0.22416549356288548,0.9153766424175116,9,12,11,8,8,9,0.32271136122144645,0.6652744650731749,0.6357554916148882,-0.6568608449720106,-0.394730865146089,-0.7540079168507865,0.7081401081752366,0.12084788950976925,1.2120096005073575,1.2779593770409408,1.960284283934255
0.0,0.3096,-0.1365,0.9716,0.07416090614333133,0.028892040426387336,0.08548356567200506,0.057208000000000016,0.021579999999999995,0.06756000000000001,0.1,-0.23,0.77,0.48,-0.06,1.22,0.38,0.17,0.44999999999999996,0.31,-0.14,0.97,0.03999999999999998,0.01999999999999999,0.05999999999999994,0.07999999999999996,0.03,0.10999999999999999,0,100,0,100,0,100,51,46,45,27,25,30,-0.1376411573023415,-0.41039478978139604,0.37661755527076846,0.2159522617141243,1.296400431934173,0.20942555160113763,0.101352,0.019466999999999998,0.951314,1.0326637565060486,1.4177,0.6766792394476405,0.2965674288839383,0.8560534121253041,0.28729305944319833,0.19109851318301999,0.5383105470246201,0.23678338300993867,0.16121869844918726,0.4213993378854527,0.27284871766634755,0.025450426922158747,0.24573513181714254,1.3432007956460288,0.7289676443106095,2.364058667008266,1.0703520779796811,0.7035172173884507,2.1183235351911236,0.6388081444314798,0.22847017337583886,0.76140891216903,0.21172255390932926,0.1188542858508817,0.3323335130717662,0.42021531731398476,0.2703211383397821,0.6414610176927662,11,9,9,8,7,7,0.6379861546015383,0.7661924949059683,1.0497167796561553,-0.44948617674655766,-0.45552664932500786,0.45961629060509157,0.5404320951036703,0.12447088161559063,1.0226056894493212,1.194001793448026,1.8293000804568829
0.0,0.31110000000000004,-0.13599999999999998,0.9703,0.07794735402821573,0.026153393661244043,0.08470484047561863,0.05954400000000001,0.020919999999999998,0.065918,0.12,-0.21,0.77,0.48,-0.07,1.22,0.36,0.13999999999999999,0.44999999999999996,0.305,-0.14,0.97,0.03500000000000003,0.01999999999999999,0.05999999999999994,0.07249999999999995,0.03,0.10999999999999999,0,100,0,100,0,100,48,46,47,28,23,30,-0.07770709198161814,-0.16166430369241572,0.4325013969280619,-0.03388731273565071,0.2547450497589008,0.3976625289482194,0.10285899999999999,0.019180000000000003,0.9486570000000001,1.0319348621874196,1.4174,0.6421659734525325,0.28514737761769604,0.8607008261111518,0.33572471000393617,0.13806014862862898,0.5290112559633665,0.27502293871639766,0.10639895458961479,0.4405098043491279,0.06038523958390622,0.04900986241628166,0.024928837077582852,1.2314165421799723,0.6622914470926304,2.095549263391122,1.1710313025960661,0.6132815846763487,2.070620426313539,0.6395322990095947,0.26702557628302626,0.7596922666115202,0.23906337961426838,0.08744362536502068,0.38018858734769956,0.47625466506466857,0.1777357941278152,0.7878081775997581,12,10,11,8,7,9,-0.14956374975070352,0.8050317220273007,0.3434157442750722,-0.7964993111197596,0.5258346338404829,-0.5242133223827685,0.5250882183674657,0.10036963160160804,1.0206588210043577,1.2035774098302237,1.7880141771813802
0.0,0.31060000000000004,-0.14,0.9721000000000001,0.07678307105085079,0.026457513110645908,0.09963227388753106,0.06060000000000001,0.020599999999999997,0.075974,0.12,-0.21,0.69,0.48,-0.07,1.22,0.36,0.13999999999999999,0.53,0.31,-0.14,0.98,0.03999999999999998,0.01999999999999999,0.06000000000000005,0.08249999999999996,0.04000000000000001,0.12,0,100,0,100,0,100,50,39,53,29,24,29,0.027850762431273643,0.064793909658726,-0.2866473958768408,-0.2505369410956182,0.17959183673469248,0.8413415244447284,0.10236799999999997,0.020300000000000002,0.9549050000000002,1.034283116974449,1.4226999999999999,0.6204151678507338,0.29529189329670397,1.0348861784672456,0.2862725318730194,0.13902446498675136,0.6094970379851968,0.22422847764662313,0.11796702291501608,0.5381251913123217,0.017729653251001815,0.03664322793403653,0.1127331737790669,1.1727392218523218,0.6093850654533667,2.181710420765136,1.15500956860132,0.5727418375193302,2.0689772469860688,0.610723605851843,0.3143681811454141,1.0421261051617747,0.16831789512350614,0.11672837534487832,0.5668480179325894,0.3273527046669772,0.22241085000891442,1.094401025941619,12,14,13,8,7,7,-0.02367814000934155,0.17115709523004594,0.15774796181803846,-0.39267972441331267,-0.707452613471443,-1.2863686766974367,0.4668669430042431,0.10652510411160447,1.442476041695268,1.3105202334725237,1.9505932396146832
0.0,0.3035,-0.13760000000000003,0.9771999999999998,0.07427482749895821,0.026762660555333433,0.09279094783436583,0.059239999999999994,0.021431999999999996,0.07064800000000003,0.12,-0.2,0.69,0.46,-0.06,1.17,0.34,0.14,0.48,0.3,-0.14,0.985,0.04999999999999999,0.01999999999999999,0.05500000000000005,0.09499999999999997,0.04000000000000001,0.11250000000000004,0,100,0,100,0,100,48,41,58,31,25,29,-0.15321021026674198,0.1903774570395237,-0.6308979496932196,-0.433054827244141,0.0019134013685713214,1.2041456124078822,0.09762899999999998,0.01965,0.96353,1.0362262206007409,1.4183,0.6194488544430029,0.2920063554335313,0.8809064647707356,0.28049687937553824,0.1336408016910613,0.6143502336732711,0.2434376067746043,0.10476141528918605,0.49499547462549875,0.2459674775249769,0.05832528622649803,0.03335317122672433,1.1603379912554352,0.5927825259154257,2.464137730526335,0.9143705137304583,0.5344572396889277,2.4307845592996107,0.5539129121529113,0.2689360135220183,0.7063363308511814,0.20895238788918946,0.06681705425553291,0.3302664928843395,0.4941446008365148,0.1367188013828514,0.7779226426707408,11,10,11,8,7,9,0.4366951543936259,0.7224445614798222,0.9593161176010745,-1.0627850355399646,0.07438564945749437,0.2537818905620215,0.46239538261016383,0.1031275754902034,1.1534224092892786,1.208738400590007,1.7923616746472701
0.0,0.3085,-0.13930000000000003,0.9789,0.08273300429695514,0.027937609060189817,0.10300383488006648,0.06625,0.022854,0.07645400000000001,0.06,-0.2,0.69,0.47,-0.06,1.21,0.41,0.14,0.52,0.32,-0.14,0.985,0.06,0.01999999999999999,0.05499999999999994,0.11499999999999999,0.04000000000000001,0.11250000000000004,0,100,0,100,0,100,55,39,57,28,25,27,-0.3595091299109198,0.22519856241623745,-0.5066540143998121,-0.17992998838711483,-0.28222805153629427,0.9169604373913534,0.10201699999999998,0.020185000000000005,0.968855,1.0403203335805002,1.4267000000000003,0.6789485456233075,0.31926610627427776,1.0085969478535681,0.397592440467784,0.1275532804473797,0.7818160749354341,0.31406983296495067,0.09958440644860511,0.606662060075841,0.13000000000000006,0.10917850332672854,0.24538658000834082,1.8002327215508955,0.6806759077439603,3.559467395602421,1.6702327215508954,0.5714974044172317,3.3140808155940804,0.6081037084590727,0.31139224293504975,0.6445635465090209,0.28792973711631037,0.08106657018989794,0.3282159384819608,0.5732643877462971,0.15628254745243333,0.8456075859665951,12,12,10,6,8,6,0.8571790896773845,0.6418515697307833,1.5566317228046869,0.5156421368118105,0.6692690113383359,2.3139577575170724,0.619050876321133,0.11820068596842631,1.6285041782469818,1.351194763088489,2.0068115997511535
0.0,0.3108,-0.138,0.9727999999999999,0.0809281162513993,0.028390139133156782,0.12175450710343334,0.06393599999999999,0.02312,0.09532000000000002,0.06,-0.2,0.69,0.47,-0.06,1.21,0.41,0.14,0.52,0.32,-0.14,0.99,0.05499999999999999,0.020000000000000018,0.06999999999999995,0.10999999999999999,0.04000000000000001,0.14249999999999996,0,100,0,100,0,100,54,42,55,29,26,25,-0.4601252519700592,0.18249792348340185,-0.40373513624672774,0.40363376126160544,-0.3058266475380056,-0.1689687726141771,0.10314599999999999,0.01985,0.9611640000000001,1.0351268932507611,1.4216000000000002,0.6670289335694854,0.32964214664397873,1.1881880611724638,0.4073593780835366,0.1328659504393269,0.9880300419608538,0.3347372149268964,0.09593330617129277,0.7483261564240196,0.06718937460846076,0.12363524750841177,0.12544748540064465,1.752082537163127,0.7664478016027324,4.404369374209219,1.6848931625546661,0.6428125540943206,4.278921888808575,0.5545682723880072,0.3063629598104234,0.8788829554189543,0.2660470841019602,0.06473976703047887,0.44497780542449217,0.5717715312959221,0.12316384634170285,1.0522988516053169,10,11,9,9,8,9,0.8957140031056378,1.2716428409994274,1.5421764419892992,0.21440923025277714,2.6090750780154854,2.258164740643764,0.6108692611314509,0.12631730563019603,2.387994232529945,1.515742067283269,2.184859141385928
